sim_time x y z roll pitch yaw vx vy vz wx wy wz [pi wi]
5950 -0.9066914222508377 -1.4471078807607505 1.5097810003322132 0.03646442734510434 -0.008912690218742244 0.001436798857504674 -2.5229254130192253e-06 -1.0373711476712139e-05 1.0427180393072794e-05 0.00017022091029759865 -4.184125524205779e-05 2.3733129868616923e-05 [0.7000010992593138, -0.0003533279909694368, -0.10640243214638845, -0.0005193629034030498, 0.29000641604173194, -0.00010885147612339045, 0.7000003310771601, 5.0863298128375174e-06, 0.004205928506249267, -0.0009537303879150829, 0.5223989430390087, 0.0005740255533086887, 0.5974478154398416, -0.00019498634548377022, -0.0941658315730239, -0.00023499859854649556, -0.2949336674833953, 8.040857143541873e-05, 0.6613458939245549, 0.0001646712002614381, -0.031530275238129624, -0.0002734812069779301, -0.21203982467238913, 1.5014237254703597e-05]
5951 -0.9066914241996549 -1.4471078895376621 1.5097810084848153 0.03646456724033811 -0.008912721638731845 0.0014368211461047282 -1.9488172613413303e-06 -8.776911621099998e-06 8.152602182844373e-06 0.00013993467757190254 -3.121896235523713e-05 2.353542862564532e-05 [0.7000008155550471, -0.00028370426663936854, -0.10640290222047295, -0.0004700740845089118, 0.29000641512097197, -9.207599676233213e-07, 0.7000003346999542, 3.6227940323994563e-06, 0.004204986388201417, -0.0009421180478499807, 0.5223995104364277, 0.0005673974190847279, 0.5974476551420378, -0.00016029780386095791, -0.09416608213229345, -0.00025055926955259864, -0.294933620044272, 4.7439123294901664e-05, 0.6613460245563171, 0.00013063176213955283, -0.03153054705902353, -0.0002718208939044915, -0.2120397836341013, 4.103828783294498e-05]
5952 -0.9066914256889238 -1.4471078970356333 1.5097810148151032 0.0364646828954754 -0.008912744528108175 0.0014368434855992734 -1.489268903694081e-06 -7.497971239982502e-06 6.330287958588102e-06 0.00011568331249646861 -2.272318232155494e-05 2.3370284266379385e-05 [0.7000005878785341, -0.0002276765130187863, -0.10640333268568974, -0.0004304652167872185, 0.2900065009054808, 8.578450881560394e-05, 0.7000003371868131, 2.4868588895446372e-06, 0.004204053716460056, -0.0009326717413604633, 0.5224000724792613, 0.000562042833585811, 0.5974475226290559, -0.00013251298190085345, -0.09416634510108222, -0.0002629687887655602, -0.2949335989978891, 2.1046382857690905e-05, 0.6613461279487008, 0.000103392383735817, -0.03153081744890802, -0.0002703898844862627, -0.2120397218323883, 6.180171299758106e-05]
5953 -0.9066914268102438 -1.4471079035086691 1.509781019685347 0.03646477916663196 -0.008912760584955375 0.001436865876581997 -1.1213200847402934e-06 -6.473035782696673e-06 4.870243745170883e-06 9.629030478296413e-05 -1.59185085064082e-05 2.3249012359659625e-05 [0.7000004052308951, -0.00018264763899241017, -0.10640373162319164, -0.0003989375018903967, 0.29000665613088333, 0.00015522540254141756, 0.700000338823004, 1.6361909099835497e-06, 0.004203128502827451, -0.0009252136326049491, 0.522400630328996, 0.0005578497346350152, 0.5974474123312307, -0.0001102978251928644, -0.09416661801368822, -0.0002729126060055262, -0.29493359908769073, -8.980159820207374e-08, 0.6613462095531876, 8.160448671338907e-05, -0.03153108668396829, -0.00026923506027217147, -0.2120396434210303, 7.841135802196709e-05]
5954 -0.9066914276367758 -1.4471079091606036 1.5097810233854856 0.03646485994649055 -0.008912771163418702 0.0014368883209078876 -8.265319997592214e-07 -5.651934425307659e-06 3.700138680824347e-06 8.07917667083121e-05 -1.046238633018275e-05 2.3164288326116086e-05 [0.7000002587366941, -0.000146494200976544, -0.10640410552835562, -0.0003739051639845764, 0.2900068669165105, 0.00021078562716799512, 0.700000339841601, 1.0185969653041337e-06, 0.004202209116381917, -0.0009193864455334452, 0.5224011849419844, 0.0005546129884264989, 0.5974473197795365, -9.255169415963688e-05, -0.09416689890846981, -0.00028089478158442116, -0.29493361609866575, -1.7010975004754062e-05, 0.6613462737326233, 6.41794357422995e-05, -0.031531355018167305, -0.00026833419901109353, -0.21203955170720154, 9.171382876634694e-05]
5955 -0.9066914282269662 -1.4471079141553893 1.509781026147553 0.03646492834710928 -0.008912777346303828 0.0014369108148802165 -5.901904553774813e-07 -4.9947856593846925e-06 2.7620674044935654e-06 6.840671553539786e-05 -6.084597857468542e-06 2.3103603530759557e-05 [0.7000001412493668, -0.00011748732734475598, -0.10640445950473039, -0.00035397637476780824, 0.2900071221819123, 0.0002552654018340097, 0.700000340424298, 5.82696973771339e-07, 0.004201294303288276, -0.0009148130936413371, 0.5224017370587134, 0.0005521167290380535, 0.5974472414007052, -7.837883127351336e-05, -0.09416718620679279, -0.00028729832298581557, -0.2949336466449725, -3.054630673871852e-05, 0.661346323975723, 5.024309963070363e-05, -0.03153162265725327, -0.00026763908596454735, -0.21203944933956992, 0.00010236763161084475]
5956 -0.9066914286275524 -1.4471079186250042 1.5097810281573154 0.03646498685305573 -0.00891278000145848 0.00143693334893954 -4.005861223220709e-07 -4.469614861401591e-06 2.0097622902425123e-06 5.85073775381335e-05 -2.571086792284966e-06 2.305550297159988e-05 [0.7000000470242058, -9.422516096071503e-05, -0.10640479751635049, -0.0003380116200996237, 0.29000741311412165, 0.0002909322093261997, 0.7000003407077453, 2.834473133769175e-07, 0.004200383135325962, -0.0009111679623147037, 0.5224022872312253, 0.0005501725118798827, 0.597447174343257, -6.7057448156706e-05, -0.09416747863013304, -0.0002924233402482993, -0.2949336880052043, -4.136023180697647e-05, 0.6613463630716413, 3.9095918331904936e-05, -0.03153188975592858, -0.00026709867530802137, -0.21203933844690115, 0.00011089266876227395]
5957 -0.9066914288759557 -1.4471079226756576 1.5097810295635867 0.03646503744708717 -0.008912779825657732 0.001436955909709104 -2.484033110145617e-07 -4.050653461129495e-06 1.406271411133822e-06 5.05917170877327e-05 2.48498472665312e-07 2.3011697061038333e-05 [0.6999999714491146, -7.557509113658079e-05, -0.10640512263234297, -0.00032511599249043116, 0.29000773271100155, 0.00031959687990514826, 0.7000003407918769, 8.413156624661038e-08, 0.004199474937669574, -0.0009081976563876515, 0.5224028358625444, 0.0005486313191779572, 0.5974471163334717, -5.800978527734702e-05, -0.09416777514070185, -0.00029651056880270567, -0.29493373799250494, -4.998730062296663e-05, 0.6613463932506445, 3.0179003232058423e-05, -0.031532156425286374, -0.00026666935779509344, -0.21203922074280904, 0.00011770409212519499]
5958 -0.906691341623669 -1.4471077550656628 1.5097806715340243 0.03646031205117852 -0.008910817650739627 0.001437286647597608 8.725228664670466e-05 0.00016760999485547807 -0.000358029562440815 -0.0047280232668663255 0.0019553821968415794 0.00028862666862543643 [0.7000123194603624, 0.012348011247705659, -0.10639692800876481, 0.008194623578166903, 0.2900244839182716, 0.016751207270060922, 0.7000004159158728, 7.512399589054972e-05, 0.004202111789832071, 0.0026368521624972846, 0.5224025416951277, -0.00029416741680409907, 0.5974521132643812, 0.004996930909538584, -0.09417409875157093, -0.0063236108690772974, -0.2949392704950052, -0.005532502500216539, 0.661340383389924, -0.006009860720479804, -0.031538997534522134, -0.0068411092357606096, -0.21203469520429233, 0.004525538516707514]
5959 -0.9066913335259378 -1.4471077929945515 1.509780706755862 0.03646088287629197 -0.008911291460005619 0.001437231975602172 8.097731295182288e-06 -3.7928888659914244e-05 3.522183758403316e-05 0.0005714828468454244 -0.0004729883857616166 -4.958540902720419e-05 [0.700009846174899, -0.002473285463276801, -0.10639695117335776, -2.3164592957904996e-05, 0.29002308315425407, -0.0014007640175469922, 0.7000002937717853, -0.00012214408752977263, 0.004201487746621726, -0.0006240432103454645, 0.522403429273332, 0.0008875782043763505, 0.5974519541428912, -0.00015912148994424741, -0.09417380758797461, 0.0002911635963105917, -0.2949384316820325, 0.0008388129727059926, 0.6613415098976341, 0.0011265077101086617, -0.03153904449154559, -4.6957023460227065e-05, -0.2120349107186633, -0.0002155143709637944]
5960 -0.9066913505847073 -1.4471078421866357 1.5097807668649608 0.03646164509382559 -0.008911597995915493 0.0014372113482022482 -1.7058769546080486e-05 -4.919208419351958e-05 6.0109098768780294e-05 0.0007626270412167482 -0.0003054401616067661 -1.3835030404216192e-05 [0.7000078943504523, -0.0019518244467558177, -0.10639767439153022, -0.0007232181724587669, 0.290021085307306, -0.0019978469480560123, 0.7000002517360329, -4.203575240896425e-05, 0.004200706858365718, -0.000780888256007773, 0.5224038891922328, 0.0004599189007028056, 0.597451135020224, -0.0008191226672109279, -0.09417355535518022, 0.0002522327943918712, -0.2949376359977868, 0.0007956842457221772, 0.6613424128915582, 0.000902993924067407, -0.03153919375795788, -0.00014926641228892558, -0.21203553072618964, -0.000620007526356852]
5961 -0.9066913639382495 -1.4471078838128895 1.5097808182850623 0.036462330171343926 -0.008911842884663831 0.001437207329562427 -1.3353542212667207e-05 -4.1626253874674705e-05 5.142010147560997e-05 0.0006854015632686494 -0.0002439039350513968 2.086498690772274e-06 [0.7000062953999177, -0.0015989505346904354, -0.1063986026979487, -0.000928306418466827, 0.2900193302796501, -0.001755027655947558, 0.7000002544059094, 2.66987653319028e-06, 0.004199839485937813, -0.0008673724279055493, 0.5224044271592317, 0.0005379669989112869, 0.5974503646629598, -0.0007703572641589661, -0.09417343225273117, 0.00012310244905250857, -0.2949369328211174, 0.0007031766693901764, 0.6613431831788337, 0.0007702872755343134, -0.03153942220360614, -0.00022844564826906178, -0.21203603272916255, -0.0005020029729155693]
5962 -0.9066913743462981 -1.4471079173455004 1.5097808599480942 0.03646290419064422 -0.008912037098973539 0.0014372148486537855 -1.0408048692614647e-05 -3.353261089983433e-05 4.166303202077465e-05 0.0005742750394279912 -0.00019338915526170158 1.2634649200534718e-05 [0.700005003613325, -0.0012917865927272185, -0.10639954570466055, -0.0009430067118619275, 0.2900178980523466, -0.0014322273034808556, 0.7000002700031135, 1.559720410996618e-05, 0.00419890132716776, -0.0009381587700534509, 0.5224050039869248, 0.0005768276930905466, 0.5974497127861339, -0.0006518768258844275, -0.0941734147269733, 1.7525757867754575e-05, -0.2949363790468663, 0.0005537742510871328, 0.6613438146213403, 0.0006314425066543296, -0.03153967316606665, -0.00025096246050954616, -0.2120364122058948, -0.00037947673225450953]
5963 -0.9066913826661559 -1.4471079444699197 1.5097808933722205 0.03646337461884967 -0.008912189866524318 0.0014372294030774327 -8.31985780058442e-06 -2.7124419466349608e-05 3.342412631646358e-05 0.000470628598483765 -0.00015209131025682173 1.874687770076023e-05 [0.7000039599186642, -0.0010436946608145675, -0.10640043607753585, -0.0008903728753043941, 0.29001678118369506, -0.0011168686515407415, 0.7000002854204779, 1.5417364428989398e-05, 0.0041979202939638185, -0.0009810332039412136, 0.5224055999547335, 0.0005959678086137304, 0.5974491764337837, -0.0005363523501929348, -0.09417347200130088, -5.7274327582303346e-05, -0.2949359542037231, 0.0004248431432149772, 0.661344323103302, 0.0005084819617166929, -0.03153993942072475, -0.00026625465809762707, -0.2120366796709036, -0.0002674650087811755]
5964 -0.9066913892876658 -1.4471079665275863 1.5097809200493082 0.03646375835572919 -0.0089123095321444 0.0014372478554128053 -6.6215099467325026e-06 -2.2057666514326846e-05 2.6677087660807557e-05 0.0003838932315211895 -0.00011911399711055302 2.18722489880905e-05 [0.7000031176063837, -0.0008423122804846633, -0.10640124789862264, -0.0008118210867878333, 0.2900159418868029, -0.0008392968921589754, 0.7000002990199243, 1.359944650111681e-05, 0.004196926304245226, -0.0009939897185925757, 0.5224062000737695, 0.0006001190360280863, 0.5974487378999794, -0.00043853380425512946, -0.0941735859723567, -0.00011397105581496312, -0.2949356329113811, 0.0003212923419878556, 0.6613447308410031, 0.0004077377010462881, -0.03154021296415864, -0.000273543433887079, -0.21203685992029342, -0.00018024938983326701]
5965 -0.9066913945316745 -1.4471079845942607 1.509780941263131 0.03646407093458646 -0.008912402807154282 0.0014372683074499782 -5.244008724741811e-06 -1.8066674323244256e-05 2.12138227440907e-05 0.0003127001806669496 -9.282567505261664e-05 2.323781440134086e-05 [0.7000024386137874, -0.000678992596244239, -0.1064019748416492, -0.0007269430265717023, 0.29001533980405364, -0.0006020827492545968, 0.7000003103359624, 1.1316038053979699e-05, 0.004195936290276831, -0.0009900139683953126, 0.5224067963110708, 0.0005962373012633837, 0.5974483801409312, -0.00035775904828717474, -0.09417374267596086, -0.00015670360415923475, -0.29493539362942467, 0.00023928195644015585, 0.6613450569113043, 0.0003260703012248708, -0.03154048898494444, -0.00027602078579956304, -0.21203697244669165, -0.00011252639823006597]
5966 -0.906691398663638 -1.4471079995065312 1.509780958074259 0.036464325607040694 -0.008912475058514608 0.001437289698344397 -4.131963542603688e-06 -1.491227044932922e-05 1.6811128143067594e-05 0.0002547659220863366 -7.188526499031731e-05 2.3660617066923702e-05 [0.7000018919154912, -0.0005466982961915001, -0.10640262105169146, -0.0006462100422550995, 0.29001493646971954, -0.0004033343340895794, 0.700000319338924, 9.002961566109905e-06, 0.004194958083164058, -0.0009782071127733814, 0.5224073851080608, 0.0005887969901042143, 0.5974480883773702, -0.000291763561029427, -0.09417393193835152, -0.00018926239065812411, -0.29493521935127454, 0.0001742781501398998, 0.6613453170983217, 0.0002601870173937121, -0.031540764893308454, -0.00027590836401598733, -0.21203703215840852, -5.971171686983255e-05]
5967 -0.9066914019014887 -1.4471080119141013 1.5097809713474009 0.03646453343636651 -0.008912530560657514 0.0014373114890982883 -3.2378506860827153e-06 -1.2407570018446634e-05 1.3273141917811548e-05 0.00020790063023743305 -5.520338433156739e-05 2.3643008820060575e-05 [0.7000014522153524, -0.00043970013881843186, -0.10640319587367586, -0.0005748219844036988, 0.2900146970796751, -0.00023939004447521818, 0.7000003262251226, 6.886198622122655e-06, 0.004193993992685348, -0.0009640904787097122, 0.5224079655833188, 0.0005804752579652032, 0.5974478501484851, -0.00023822888509755696, -0.09417414634152337, -0.00021440317184147036, -0.2949350967673522, 0.00012258392232987263, 0.66134552430916, 0.00020721083839312385, -0.031541039485138936, -0.00027459183047848787, -0.21203705041663246, -1.8258223925592194e-05]
5968 -0.9066914044223886 -1.4471080223247719 1.5097809817824017 0.03646470354486357 -0.008912572706807051 0.0014373334390124922 -2.5208999884054055e-06 -1.0410670641239977e-05 1.043500081854493e-05 0.00017016214281554294 -4.190161503487537e-05 2.3465994895924426e-05 [0.7000010989023433, -0.0003533130090887958, -0.10640371045666179, -0.0005145829859310398, 0.29001459129918894, -0.00010578048614389167, 0.7000003313035278, 5.078405124994021e-06, 0.004193043399174337, -0.0009505935110106117, 0.5224085382783941, 0.0005726950751962083, 0.5974476551050993, -0.00019504338576834595, -0.0941743804139888, -0.00023407246543437834, -0.29493501542126505, 8.13460871614432e-05, 0.6613456890218444, 0.00016471268435916137, -0.031541312372890255, -0.000272887751318772, -0.21203703592440265, 1.4492229814027271e-05]
5969 -0.906691406369196 -1.4471080311387094 1.5097809899428187 0.036464843380767234 -0.00891260418750944 0.001437355460447555 -1.946807362378386e-06 -8.813937604760825e-06 8.160416914828727e-06 0.00013987545397629782 -3.127968556348602e-05 2.32677184224418e-05 [0.7000008152144536, -0.00028368788968380885, -0.10640417573314614, -0.0004652764843499541, 0.290014593456773, 2.157584035339757e-06, 0.700000334917794, 3.6142661895740803e-06, 0.004192104424901192, -0.0009389742731457256, 0.5224091043419332, 0.0005660635391657378, 0.5974474947526099, -0.00016035248943176055, -0.09417463004731964, -0.0002496333308358991, -0.29493496704580996, 4.8375455076857284e-05, 0.6613458196953239, 0.00013067347951023302, -0.0315415836001083, -0.0002712272180443455, -0.21203699541091642, 4.051348624434955e-05]
5970 -0.9066914078564777 -1.4471080386737163 1.509780996280937 0.036464958976975693 -0.008912627137881764 0.0014373775328565595 -1.4872817671391937e-06 -7.535006843403081e-06 6.3381182401583795e-06 0.0001156244859908978 -2.278420115671502e-05 2.310265994274792e-05 [0.7000005875547581, -0.0002276596954094201, -0.10640460139760807, -0.0004256644619279853, 0.29001468231777866, 8.886100566883769e-05, 0.7000003373960517, 2.478257713028089e-06, 0.00419117489592169, -0.0009295289795022268, 0.5224096650513255, 0.0005607093922294706, 0.5974473621860324, -0.0001325665775160311, -0.0941748920914031, -0.0002620440834549488, -0.2949349450648927, 2.1980917246297386e-05, 0.6613459231301617, 0.00010343483778237727, -0.0315418533970575, -0.00026979694920153697, -0.21203693413553035, 6.127538608019406e-05]
5971 -0.9066914089758353 -1.4471080451837515 1.5097810011590336 0.03646505519012804 -0.008912643255904896 0.001437399657305215 -1.1193575934778628e-06 -6.510035254659674e-06 4.878096492074791e-06 9.623239948022738e-05 -1.5979716329461138e-05 2.2981950031060977e-05 [0.7000004049236995, -0.00018263105856785488, -0.10640499554162175, -0.00039414401367537553, 0.29001484061135496, 0.0001582935762979184, 0.700000339023967, 1.6279152022036182e-06, 0.004190252818358379, -0.0009220775633113146, 0.5224102215708768, 0.0005565195513854111, 0.5974472518348866, -0.00011035114589284732, -0.09417516408140335, -0.0002719900002432579, -0.29493494422246436, 8.424283282314035e-07, 0.6613460047780718, 8.164791007221508e-05, -0.03154212204073693, -0.00026864367942838085, -0.21203685625098048, 7.788454986724678e-05]
5972 -0.9066914098004284 -1.447108050872615 1.509781004867046 0.03646513591317236 -0.008912653895617711 0.0014374218359585 -8.245930487316987e-07 -5.68886355367226e-06 3.7080122544034914e-06 8.07350484620326e-05 -1.0523674303796758e-05 2.2898099886099758e-05 [0.7000002584453989, -0.0001464783006246195, -0.10640536466743986, -0.000369125818104838, 0.2900150544526731, 0.00021384131813625564, 0.7000003400348697, 1.010902690170718e-06, 0.004189336557592857, -0.0009162607655215633, 0.5224107748587913, 0.0005532879144644104, 0.5974471592296924, -9.260519412508474e-05, -0.09417544405630811, -0.0002799749047658157, -0.29493496030390154, -1.6081437207465304e-05, 0.6613460690019507, 6.422387885908376e-05, -0.03154238978568161, -0.00026774494468233495, -0.21203676506365074, 9.118732974992204e-05]
5973 -0.9066914103887012 -1.4471080559042344 1.509781007637002 0.036465204258255675 -0.008912660139735464 0.0014374440653088171 -5.882727342141193e-07 -5.031619447953096e-06 2.769956045682847e-06 6.835127370926491e-05 -6.145873761897398e-06 2.2838478538600084e-05 [0.7000001409730395, -0.00011747235941341905, -0.1064057138828696, -0.0003492154297453421, 0.2900153127588209, 0.0002583061478181021, 0.7000003406105851, 5.757154576159572e-07, 0.004188424857574215, -0.0009117000186418473, 0.5224113256566509, 0.0005507978596200119, 0.5974470807969816, -7.843271075845103e-05, -0.09417573043789874, -0.0002863815906338713, -0.2949349899236537, -2.9619752178494917e-05, 0.6613461192904575, 5.028850678432279e-05, -0.031542656837980514, -0.00026705229890755115, -0.2120366632216397, 0.00010184201104025877]
5974 -0.9066914107873882 -1.4471080604105693 1.5097810096546607 0.036465262709925735 -0.008912662856035567 0.001437466335904857 -3.986870793602154e-07 -4.506334955262342e-06 2.017658734480149e-06 5.8453192683314505e-05 -2.6322790094035068e-06 2.279154909219169e-05 [0.7000000467617997, -9.421123977588889e-05, -0.10640604715444452, -0.00033327157492465823, 0.29001560671550064, 0.00029395667971706817, 0.7000003408878039, 2.772187843970586e-07, 0.0041875167888562855, -0.0009080687179298665, 0.5224118745170738, 0.0005488604228879336, 0.5974470136852357, -6.711174593554414e-05, -0.09417602194790668, -0.0002915100079367383, -0.2949350303605365, -4.0436882808124106e-05, 0.6613461584326371, 3.9142179588668696e-05, -0.03154292335250283, -0.00026651452232213225, -0.2120365528533098, 0.00011036832990182427]
5975 -0.9066914110339089 -1.4471080644978151 1.509781011068829 0.03646531325086225 -0.008912662741241636 0.0014374886344291056 -2.465206557054195e-07 -4.087245916909502e-06 1.4141684368858959e-06 5.053871191850721e-05 1.8744236509632071e-07 2.2748972609545568e-05 [0.699999971199564, -7.55622356930832e-05, -0.10640636755271432, -0.0003203982698108058, 0.2900159293199295, 0.00032260442885279897, 0.7000003409664403, 7.86363267879213e-08, 0.004186611675983312, -0.0009051128729735745, 0.5224124218433401, 0.0005473262663073129, 0.5974469556207859, -5.8064449796122025e-05, -0.09417631754869371, -0.0002956007870344114, -0.29493507942787117, -4.9067334670014984e-05, 0.6613461886586249, 3.022598781159324e-05, -0.031543189440395525, -0.00026608789268846056, -0.21203643567198588, 0.00011718132393086759]
