sim_time x y z roll pitch yaw vx vy vz wx wy wz [pi wi]
696 -1.0692492362935333 -0.9618111902647198 1.8954604289074228 0.015557396760303578 -0.23351945207073052 0.1022338759431747 0.10806731012138023 -0.00887170262686753 3.674137053722578 0.6796560983700163 -0.017460482230666256 1.0351996063104802 [0.5082262560276722, -4.567046194689112, 0.18466591863183773, 4.720525687309343, -0.2534712744880977, -1.4443456992329422, -0.42519513094300476, 9.963855134845105, -0.013223217540211815, -16.6412261173528, 0.20101241960644944, -0.7560382411398809, 0.16220478158532456, -16.98251268556873, -0.13542596281703445, -22.11198032621548, 0.3149000767635556, -0.9994334283711952, -0.3515409772479255, 12.03556347766664, 0.061060321361044334, 5.678820721319153, -0.22525876488123628, -0.7570649669649963]
697 -1.069143870565005 -0.9618061295209549 1.8991276422748689 0.016230849537497944 -0.23355524354320054 0.10311285537219485 0.10536572852827542 0.00506074376498606 3.667213367446014 0.6553892308247974 0.03154751756689846 1.0348300322829085 [0.5032654496436616, -4.960806384010676, 0.18927130105699794, 4.605382425160202, -0.25482778007945545, -1.3565055913577748, -0.4146794229471012, 10.515707995903544, -0.029632865545397177, -16.40964800518536, 0.2003902945827135, -0.6221250237359239, 0.14503344936922233, -17.17133221610224, -0.15728112541517292, -21.85516259813847, 0.3138123744058565, -1.0877023576990663, -0.33929487914382955, 12.246098104095962, 0.06666741151193249, 5.6070901508881565, -0.22594337388418323, -0.6846090029469416]
698 -1.0690413829969176 -0.9617870650159116 1.9027878976662154 0.016884421040124713 -0.23354330646874658 0.10399641485825266 0.1024875680872177 0.019064505043243363 3.660255391346536 0.6311877335574995 0.0775984270642972 1.0348167444655623 [0.4979316303697057, -5.333819273955895, 0.19376692239757645, 4.495621340578503, -0.25609884858414, -1.2710685046845775, -0.4036383548273949, 11.041068119706292, -0.04581470553838561, -16.181839992988433, 0.19988423596246943, -0.5060586202440939, 0.1276876338325016, -17.345815536720725, -0.17887184895022198, -21.590723535049058, 0.3126492609509416, -1.1631134549149074, -0.32684767341769255, 12.447205726137021, 0.07219966958838614, 5.5322580764536475, -0.22656042057549314, -0.6170466913099113]
699 -1.0689419393741708 -0.961753941079344 1.9064411079545884 0.017517983919885165 -0.23348662302885598 0.10488500769546419 0.09944362274673196 0.03312393656759342 3.6532102883730353 0.6070995346927498 0.12063145790032677 1.0351983159997713 [0.4922446124609937, -5.687017908712024, 0.19815786712938693, 4.390944731810491, -0.2572871829269967, -1.1883343428567064, -0.39209738623848545, 11.540968588909456, -0.06177198085502658, -15.957275316640967, 0.19947825353694001, -0.405982425529423, 0.11018149165295091, -17.506142179550675, -0.20019030516710912, -21.318456216887128, 0.3114229316361772, -1.2263293147644312, -0.3142090781775079, 12.638595240184697, 0.07765426146578902, 5.454591877402884, -0.22711482929246682, -0.5544087169736718]
700 -1.0689510037134606 -0.9617356026999476 1.9100584453578802 0.018198470648538575 -0.23333823751994223 0.1060235359625659 -0.009064339289803339 0.018338379396344247 3.6173374032916885 0.6427372618420168 0.21724618386958194 1.2959239590246667 [0.48579178955376806, -6.452822907225669, 0.20259143705302407, 4.433569923637142, -0.2584020151248719, -1.1148321978751512, -0.380316827836563, 11.78055840192246, -0.07597534744772359, -14.203366592697005, 0.19908981143900764, -0.3884420979323862, 0.0922723132494595, -17.9091784034914, -0.20015224333467269, 0.03806183243644412, 0.3100986696380825, -1.3242619980946306, -0.3015798422378372, 12.62923593967067, 0.08335659950651933, 5.702338040730316, -0.22753917634260037, -0.42434705013355933]
701 -1.0689885131439618 -0.9617039263947725 1.9136700212044664 0.01883493482311568 -0.23311815331291524 0.10712542655590512 -0.0375094305012279 0.03167630517507597 3.6115758465863217 0.5923078674098503 0.2847050156402225 1.2489898456816357 [0.47911887316716395, -6.672916386604125, 0.20207314533193158, -0.518291721092492, -0.25939122275994114, -0.989207635069248, -0.3679903844867484, 12.326443349814578, -0.08996647798866673, -13.991130540943143, 0.19873250419050575, -0.3573072485018821, 0.07420863469231025, -18.063678557149252, -0.20001974925869803, 0.13249407597466553, 0.30874151419885354, -1.3571554392289948, -0.2886408779792536, 12.938964258583573, 0.08866608414061983, 5.309484634100491, -0.22787173258954688, -0.3325562469465026]
702 -1.0690275683009813 -0.9616602300673858 1.9172748920495322 0.019452418573774357 -0.23286299697872218 0.10823399338707686 -0.039055157019623844 0.043696327386782585 3.604870845065748 0.5698976959959602 0.31824748507669276 1.2511365794069305 [0.4721397696421614, -6.979103525002525, 0.20151173038641296, -0.5614149455186179, -0.2602806694214098, -0.8894466614686806, -0.35524421238872894, 12.746172098019485, -0.10376003964866443, -13.793561659997684, 0.1984230730309853, -0.3094311595204492, 0.05602211183661785, -18.186522855692395, -0.1997552740190981, 0.2644752395999501, 0.3074013032864264, -1.3402109124271206, -0.27554441285918824, 13.096465120065352, 0.09390186994592332, 5.235785805303491, -0.22815635082480631, -0.28461823525943614]
703 -1.069068284408289 -0.9616044207291623 1.9208728634741299 0.020051108679750133 -0.2325761131687305 0.10934948187864145 -0.04071610730763719 0.05580933822344254 3.597971424597832 0.5479580413817982 0.3484395734887927 1.2535611289924509 [0.4648718580038411, -7.267911638320285, 0.20091054048135001, -0.6011899050629496, -0.2610771613179499, -0.7964918965401002, -0.342100519768672, 13.143692620056939, -0.11735791158619793, -13.5978719375335, 0.19815321434862213, -0.26985868236317423, 0.037726418919673356, -18.295692916944496, -0.19935576053200804, 0.39951348709006423, 0.3060795437671731, -1.3217595192532958, -0.2623012908592206, 13.243121999967615, 0.09906132901219904, 5.1594590662757165, -0.22839820095460447, -0.24185012979815207]
704 -1.0691107757333673 -0.9615364288504982 1.9244637221961867 0.020631281995373413 -0.2322609443360299 0.11047214821222567 -0.04249132507838007 0.06799187866408815 3.590858722056758 0.5265962928119146 0.3751949795690939 1.2562985980075836 [0.457331816523838, -7.540041480003123, 0.2002727501213935, -0.6377903599565042, -0.26178740373748516, -0.71024241953527, -0.32858092074181705, 13.519599026854975, -0.13076133778016308, -13.40342619396514, 0.1979156831483963, -0.23753120022581925, 0.019334826896509345, -18.39159202316401, -0.19881868540705194, 0.5370751249561084, 0.30477788918975, -1.3016545774230803, -0.248922728450138, 13.378562409082624, 0.10414213256068919, 5.080803548490149, -0.22860252927501437, -0.20432832040988635]
705 -1.069155156413853 -0.9614562088253016 1.928047241843757 0.021193310030544317 -0.23192102469333273 0.11160225531095713 -0.044380680485631555 0.08022002519659904 3.5835196475703626 0.5059241839445208 0.39843437519857616 1.2593807838533189 [0.44953566984759274, -7.796146676245207, 0.19960136282424681, -0.6713872971467019, -0.2624179999662144, -0.6305962287292236, -0.31470648910061133, 13.874431641205728, -0.14397093612289447, -13.209598342731374, 0.19770418871751405, -0.21149443088223985, 0.0008601960864494246, -18.47463081005992, -0.19814208597802063, 0.6765994290313067, 0.303498123507555, -1.2797656821949879, -0.2354202971449538, 13.5024313051842, 0.10914226020703821, 5.000127646349017, -0.22877464905250902, -0.17211977749464394]
706 -1.0692015410923599 -0.9613637391373585 1.9316231883651511 0.021737662953410074 -0.23155997098388648 0.11274006897814029 -0.04638467850682417 0.09246968794304662 3.5759465213940382 0.486056863155365 0.41808853983271205 1.2628361671763841 [0.44149882352222447, -8.03684632536827, 0.19889921044832237, -0.7021523759244299, -0.2629754470593963, -0.5574470931819142, -0.3004978097984308, 14.208679302180512, -0.1569867139947097, -13.015777871815246, 0.19751329794067016, -0.1908907768438815, -0.017685039069036314, -18.545235155485738, -0.19732458297934305, 0.8175029986775831, 0.3022421427369993, -1.2559807705557264, -0.22180590098053804, 13.614396164415762, 0.11406000805080153, 4.917747843763319, -0.22891992649853457, -0.14527744602555115]
707 -1.069250045360021 -0.9612590222734657 1.9351913250423842 0.022264912064508126 -0.23118147041716103 0.11388585403861547 -0.04850426766117628 0.10471686389278542 3.5681366772331744 0.46711106164514393 0.4341010358557093 1.266689535540863 [0.4332360931204236, -8.262730401800848, 0.19816894907063926, -0.7302613776831169, -0.2634661299674935, -0.4906829080972471, -0.2859750211873538, 14.52278861107701, -0.16980809067078398, -12.821376676074266, 0.1973383456742797, -0.1749522663904315, -0.03628888817304203, -18.603849104005718, -0.1963653986501175, 0.9591843292255465, 0.30101193445183966, -1.2302082851596086, -0.20809174651572196, 13.714154464816092, 0.11889399443263655, 4.833986381835024, -0.22904376276317345, -0.12383626463888245]
708 -1.0693007860196002 -0.9611420843931804 1.9387514171025755 0.02277573067756824 -0.23078926613812653 0.11503987053596156 -0.05074065957905422 0.11693788028532168 3.560092060191277 0.4492032199633338 0.4464304989742874 1.2709616548727665 [0.4247617285358367, -8.474364584586906, 0.19741305226263853, -0.7558968080007348, -0.26389631415313036, -0.43018418563681526, -0.27115784808792087, 14.817173099432903, -0.18243392612197926, -12.625835451195282, 0.19717535211004913, -0.16299356423058095, -0.054939825102613346, -18.650936929571316, -0.1952643696174047, 1.1010290327127954, 0.2998095556362856, -1.2023788155540784, -0.1942903058950261, 13.801440620695859, 0.12364316298326423, 4.7491685506276795, -0.22915157247852608, -0.10780971535261154]
709 -1.0693538811802465 -0.9610129747675772 1.94230323591764 0.023270893377418306 -0.2303871406365321 0.11620237003971673 -0.05309516064628822 0.12910962560316872 3.5518188150644696 0.4324476132188835 0.45505250961655513 1.2756689994018982 [0.41608943404748816, -8.672294488348575, 0.19663380258045543, -0.7792496821830921, -0.26427213689370255, -0.3758227405721952, -0.25606562592879567, 15.092222159125198, -0.19486255575295283, -12.42862963097357, 0.19702094705470902, -0.1544050553401138, -0.07362680941268415, -18.6869843100708, -0.19402195405242945, 1.2424155649752606, 0.29863710944770805, -1.1724461885775275, -0.18041427368654334, 13.876032208482773, 0.12830678268443432, 4.663619701170078, -0.22924875945070347, -0.0971869721773908]
710 -1.0694094768616431 -0.9608717429191197 1.9458466975298756 0.023750824027307608 -0.22997856723024784 0.11737346517958214 -0.05559568139662897 0.14123184845749298 3.54346161223556 0.4164812822335788 0.4602380365823718 1.2805939484717348 [0.40723319564252036, -8.85623840496777, 0.19583261698218457, -0.8011855982708594, -0.26459920593764424, -0.32706904394167535, -0.24071634753573684, 15.349278393058837, -0.20709220215838828, -12.229646405435442, 0.1968720897015606, -0.14885735314842896, -0.09233946250485067, -18.712653092166516, -0.19263960806635538, 1.3823459860740743, 0.29749626163300047, -1.140847814707577, -0.16647823887390067, 13.93603481264266, 0.1328837514263283, 4.576968741893982, -0.22934066553427937, -0.09190608357591243]
711 -1.0695366354222537 -0.9607394880102562 1.9493656473373595 0.024217851228818716 -0.22955238657156152 0.11866858662723 -0.12715856061067182 0.13225490886344066 3.518949807483902 0.40140864475737853 0.47676198986836477 1.4014864640457054 [0.39808928845669267, -9.143907185827668, 0.19498001578753604, -0.8526011946485349, -0.2648892014360693, -0.2899954984250603, -0.22530560367376803, 15.410743861968804, -0.20567375547325953, 1.4184466851287496, 0.19666691692793054, -0.2051727736300631, -0.11110845789357054, -18.768995388719876, -0.19020726478124, 2.4323432851153792, 0.2963882783304761, -1.1079833025243464, -0.15251327033237752, 13.964968541523165, 0.13744181011363235, 4.558058687304058, -0.22940020088538304, -0.05953535110367912]
712 -1.069665845400954 -0.9605960972088751 1.952876457724419 0.02467392580662894 -0.2291292403720223 0.11997004231643184 -0.12920997870019713 0.1433908013811686 3.5108103870595895 0.3906053397343605 0.47300559682240423 1.4051376580614963 [0.38878539992716193, -9.30388852953071, 0.19410698974652296, -0.8730260410130739, -0.26514170709025425, -0.2525056541849654, -0.20969621856946463, 15.609385104303401, -0.20416077663274687, 1.5129788405126523, 0.19639189749683686, -0.27501943109368415, -0.12988635870958537, -18.777900816014814, -0.18766131322424195, 2.5459515569980438, 0.2953189669768984, -1.069311353577688, -0.1385198707111763, 13.993399621201227, 0.1419076644407606, 4.46585432712826, -0.22946726209953908, -0.06706121415603016]
713 -1.0695934241865936 -0.9602678767112863 1.9560749113606686 0.026513302346622674 -0.22774156582664076 0.12153023368951728 0.07242121436032875 0.3282204975887586 3.198453636249438 1.6113930834312071 1.593379919865395 1.9767246373317957 [0.3739850926790134, -14.80030724814852, 0.19433225581467967, 0.22526606815671346, -0.2651694942385062, -0.0277871482519792, -0.19403111109137147, 15.665107478093155, -0.20254686696761462, 1.6139096651322618, 0.19534594599282626, -1.045951504010604, -0.15177639931816445, -21.890040608579085, -0.18422845096110188, 3.4328622631400822, 0.2930711236911635, -2.247843285734893, -0.12660498239658505, 11.914888314591252, 0.14756964468100459, 5.661980240243971, -0.228649829766141, 0.8174323333980797]
714 -1.069319989184489 -0.9597527969075951 1.9589561708011634 0.029754574091082626 -0.2253893230304329 0.12334430086176591 0.2734350021048414 0.5150798036912043 2.8812594404947665 2.8475108832728635 2.72037731926037 2.5421585904138904 [0.35344683358907397, -20.538259089939423, 0.19565714239762202, 1.3248865829423666, -0.2649308144391588, 0.23867979934744551, -0.17832367993569068, 15.707431155680794, -0.20090627004366773, 1.640596923946891, 0.1935337183719424, -1.812227620883881, -0.17690452074212057, -25.128121423956113, -0.17986740753142985, 4.361043429672036, 0.2896957049905683, -3.3754187005952083, -0.11689392930697586, 9.711053089609187, 0.15433284898402813, 6.76320430302355, -0.2269438572888663, 1.7059724772747062]
715 -1.0690503321429101 -0.9592244218677676 1.961823533501352 0.03303526016591677 -0.2230407137473166 0.1251568842561237 0.26965704157872117 0.5283750398275139 2.867362700188682 2.8828445833411824 2.7269041600634845 2.5420125276194594 [0.33227658914809144, -21.17024444098253, 0.19696468989252916, 1.3075474949071468, -0.2645809028470367, 0.34991159212203216, -0.16252544648862924, 15.798233447061433, -0.19927081776058414, 1.6354522830835938, 0.19166033091684576, -1.8733874550966392, -0.20232460682064968, -25.420086078529103, -0.17533802953719435, 4.529377994235505, 0.2864417054747452, -3.2539995158230988, -0.10743408103300175, 9.459848273974096, 0.16086970455276906, 6.536855568740931, -0.22523292927912666, 1.7109280097396278]
716 -1.0688441343984132 -0.9587686735551856 1.9648916439518451 0.03861962643765173 -0.22145676178550835 0.12682640126905978 0.20619774449701894 0.4557483125820172 3.0681104504930015 5.2048044658206445 2.255857576287072 2.9004388205904084 [0.3084876774973076, -23.78891165078382, 0.19818664036644446, 1.2219504739152893, -0.26481740228625616, -0.23649943921945915, -0.15247820293163108, 10.04724355699815, -0.19793612052024545, 1.3346972403387025, 0.1897751853432552, -1.885145573590582, -0.23145781909735919, -29.133212276709493, -0.17149967297979574, 3.838356557398605, 0.28380595011182236, -2.6357553629227968, -0.1027910835991745, 4.642997433827266, 0.16693275744384856, 6.063052891079489, -0.22465208132320028, 0.5808479559263877]
717 -1.0686385934988458 -0.9583057298507568 1.9679398851310563 0.0442363029863885 -0.21988395037940203 0.12847710507742216 0.20554089956726915 0.46294370442881705 3.0482411792112085 5.235661158492314 2.2577050732876396 2.8800988166553174 [0.2840682407417086, -24.419436755598994, 0.19929470668928648, 1.10806632284202, -0.2649270907691829, -0.10968848292675162, -0.14255004262079976, 9.928160310831336, -0.19663147930887898, 1.3046412113664694, 0.18793565713490581, -1.8395282083493678, -0.2609348711538065, -29.477052056447317, -0.16759117200483165, 3.908500974964084, 0.28132318597403766, -2.4827641377846734, -0.09858116360470298, 4.209919994471518, 0.17273058295800606, 5.7978255141575055, -0.2240440121335012, 0.6080691896990839]
718 -1.0684338500190023 -0.9578358243120063 1.9709679256803778 0.04987437568857794 -0.21832778742115605 0.13010677527515083 0.20474347984361185 0.46990553875042856 3.028040549321569 5.256708521220192 2.2527198167847104 2.8551401980613136 [0.2590789391550817, -24.98930158662692, 0.20027661503173882, 0.981908342452357, -0.264917191200139, 0.009899569043926373, -0.1327217842371821, 9.828258383617678, -0.195365257337214, 1.266221971664982, 0.18614552371052873, -1.790133424377099, -0.29070413747602575, -29.769266322219256, -0.1636284830941622, 3.962688910669458, 0.278987716338058, -2.33546963597962, -0.09478146808564478, 3.7996955190582073, 0.17825899344424778, 5.52841048624172, -0.223413092595221, 0.6309195382802076]
719 -1.0682350629457373 -0.9573588830676647 1.9739755600375946 0.055525117005552495 -0.21678977175113773 0.13170564972289447 0.19878707326500328 0.47694124434166046 3.007634357216629 5.2695712410595545 2.2450719281680414 2.8185634656218306 [0.23358685688595882, -25.49208226912285, 0.2002212924863281, -0.055322545410699364, -0.26478892142507615, 0.12826977506285434, -0.12297209601196511, 9.749688225216973, -0.19414367309469946, 1.2215842425145251, 0.18440645803519112, -1.7390656753376053, -0.32073025780104536, -30.02612032501964, -0.1596298198171713, 3.9986632769908987, 0.2767865591787812, -2.2011571592768373, -0.09136152699733713, 3.4199410883076533, 0.18345266895129442, 5.193675507046649, -0.22275986936881984, 0.6532232264011447]
720 -1.0680373117106168 -0.9568755927697372 1.9769626095195931 0.061175613829087816 -0.21527902930199802 0.1332798762635208 0.19775123512060966 0.48329029792752376 2.9870494819985574 5.271205475922114 2.2266086231841955 2.785450987059525 [0.20764232793959217, -25.944528946366656, 0.20002398750632605, -0.19730498000207086, -0.26455096107597703, 0.23796034909913563, -0.11328477675262978, 9.687319259335325, -0.19297285992155724, 1.1708131731422184, 0.18272375406950872, -1.6827039656824, -0.35095086573132067, -30.220607930275285, -0.15560731048173693, 4.022509335434376, 0.2747217726100474, -2.064786568733804, -0.08830613674946083, 3.0553902478762995, 0.18837434436671038, 4.921675415415954, -0.22209329945585846, 0.6665699129613748]
721 -1.0678407316550345 -0.9563863269804747 1.9799290255544295 0.06681541688852115 -0.21380054207967153 0.1348280286530224 0.19658005558220762 0.4892657892626094 2.9664160348363517 5.2634669283986355 2.201714133815708 2.748849890923951 [0.18130135626100236, -26.34097167858982, 0.19967464061983684, -0.3493468864892128, -0.2642120109529788, 0.33895012299820343, -0.1036419094538316, 9.642867298798182, -0.19185640738863874, 1.1164525329185042, 0.1811004944214514, -1.6232596480573132, -0.3813199184939926, -30.369052762671945, -0.15157550334207423, 4.0318071396626864, 0.2727878289167346, -1.9339436933127632, -0.08559290275205068, 2.7132339974101445, 0.19302492152587328, 4.650577159162901, -0.2214183337723816, 0.6749656834768536]
722 -1.0677440279729908 -0.9558569054674537 1.9832081664232937 0.06956985548884438 -0.21318323403595746 0.13649957227422188 0.09670368204354343 0.5294215130209516 3.2791408688642547 2.5836817440291644 0.9757107254977113 2.2551359314042934 [0.16193770590929604, -19.363650351706315, 0.1997230511468431, 0.04841052700627213, -0.2637111804372491, 0.5008305157296818, -0.09136279338947267, 12.279116064358934, -0.1902340145956621, 1.6223927929766417, 0.18027871991362684, -0.8217745078245559, -0.4065472311519813, -25.227312657988726, -0.1477439233556086, 3.831579986465638, 0.27217389496123445, -0.6139339555001553, -0.07838268955458007, 7.210213197470617, 0.19841245880527564, 5.387537279402371, -0.22113946588446784, 0.2788678879137547]
723 -1.067648560199479 -0.9553189100261661 1.9864693253943422 0.07228087137711095 -0.21259100531608816 0.13815735437574497 0.09546777351196731 0.5379954412876506 3.2611589710484297 2.5437934687367676 0.9494051353574315 2.2305719006834073 [0.1425570964220627, -19.380609487233315, 0.19964190906097568, -0.08114208586744251, -0.2631997220043351, 0.5114584329140297, -0.07895642105189682, 12.406372337575847, -0.1885913412959532, 1.6426732997088964, 0.17947178025947816, -0.8069396541486947, -0.43165352910052696, -25.106297948545613, -0.1439094281572915, 3.834495198317103, 0.27159809465449763, -0.5758003067368114, -0.07123715540411418, 7.145534150465891, 0.20361785856103948, 5.205399755763846, -0.22087899023067542, 0.2604756537924178]
724 -1.0675543941131245 -0.9547726716968572 1.9897125617855018 0.07494632848516639 -0.21202607424519462 0.13980163914431215 0.09416608635445797 0.5462383293088745 3.243236391159697 2.5022254273789484 0.9204454878826661 2.205941368956193 [0.12317483674382482, -19.382259678237897, 0.19943091109271635, -0.21099796825931366, -0.26268149100809035, 0.518230996244759, -0.06642100833144651, 12.53541272045031, -0.18692587088473755, 1.6654704112156444, 0.1786811230301958, -0.7906572292823733, -0.45662691990663185, -24.973390806104874, -0.14007779077312182, 3.8316373841696683, 0.27105930884743973, -0.5387858070578941, -0.06415504661227142, 7.082108791842755, 0.20864598049530278, 5.0281219342633054, -0.22064023543436037, 0.23875479631504323]
725 -1.067461601667794 -0.9542185216427442 1.9929380033309112 0.07756428956024716 -0.2114905408892852 0.14143273749953453 0.09279244533035648 0.5541500541130228 3.225441545409374 2.459163678053519 0.8889697735837018 2.1813385430508516 [0.10380555856172011, -19.369278182104704, 0.19908999397004493, -0.3409171226714115, -0.26216025706200113, 0.5212339460892356, -0.053755234256737096, 12.665774074709418, -0.1852347827398503, 1.6910881448872463, 0.17790805701987897, -0.7730660103168249, -0.4814565914545364, -24.82967154790454, -0.13625461329818553, 3.823177474936307, 0.2705565051654191, -0.5028036820206002, -0.057135073494673075, 7.0199731175983455, 0.21350205471674888, 4.85607422144609, -0.2204263382336585, 0.2138972007018573]
